Temps[s] ; V0[V] ; V1[V] ; V2[V] 
218.75802445411682 ; 0.5875 ; 0.2287 ; 0.0 
219.2585780620575 ; 0.5875 ; 0.2297 ; 0.0 
219.75922226905823 ; 0.5875 ; 0.2297 ; 0.0 
220.25977039337158 ; 0.5875 ; 0.2287 ; 0.0 
220.7603223323822 ; 0.5875 ; 0.2297 ; 0.0 
221.2608916759491 ; 0.5875 ; 0.2287 ; 0.0 
221.76146697998047 ; 0.5875 ; 0.2297 ; 0.0 
222.2620084285736 ; 0.5875 ; 0.2297 ; 0.0 
222.76255440711975 ; 0.5875 ; 0.2287 ; 0.0 
223.26323127746582 ; 0.5875 ; 0.2297 ; 0.0 
223.76377987861633 ; 0.5875 ; 0.2297 ; 0.0 
224.2643382549286 ; 0.5885 ; 0.2297 ; 0.0 
224.76495599746704 ; 0.5875 ; 0.2297 ; 0.0 
225.26548600196838 ; 0.5875 ; 0.2287 ; 0.0 
225.76603198051453 ; 0.5875 ; 0.2287 ; 0.0 
226.26657676696777 ; 0.5885 ; 0.2297 ; 0.0 
226.7672402858734 ; 0.5875 ; 0.2297 ; 0.0 
227.2679307460785 ; 0.5875 ; 0.2297 ; 0.0 
227.76857089996338 ; 0.5875 ; 0.2297 ; 0.0 
228.2691354751587 ; 0.5875 ; 0.2297 ; 0.0 
228.7697730064392 ; 0.5875 ; 0.2287 ; 0.0 
229.27041959762573 ; 0.5875 ; 0.2287 ; 0.0 
229.77107095718384 ; 0.5885 ; 0.2287 ; 0.0 
230.27173376083374 ; 0.5875 ; 0.2287 ; 0.0 
230.77238416671753 ; 0.5875 ; 0.2297 ; 0.0 
231.2730209827423 ; 0.5885 ; 0.2297 ; 0.0 
231.77373361587524 ; 0.5875 ; 0.2297 ; 0.0 
232.27437567710876 ; 0.5875 ; 0.2297 ; 0.0 
232.77503156661987 ; 0.5875 ; 0.2297 ; 0.0 
233.27573990821838 ; 0.5875 ; 0.2287 ; 0.0 
233.7763922214508 ; 0.5875 ; 0.2297 ; 0.0 
234.27695775032043 ; 0.5875 ; 0.2297 ; 0.0 
234.7775137424469 ; 0.5875 ; 0.2297 ; 0.0 
235.2781858444214 ; 0.5875 ; 0.2297 ; 0.0 
235.77874994277954 ; 0.5875 ; 0.2297 ; 0.0 
236.2794201374054 ; 0.5875 ; 0.2297 ; 0.0 
236.77987813949585 ; 0.5885 ; 0.2297 ; 0.0 
237.2804365158081 ; 0.5885 ; 0.2297 ; 0.0 
237.78069734573364 ; 0.5875 ; 0.2297 ; 0.0 
238.28137016296387 ; 0.5875 ; 0.2297 ; 0.0 
238.78205132484436 ; 0.5875 ; 0.2297 ; 0.0 
239.2826452255249 ; 0.5875 ; 0.2297 ; 0.0 
239.78322625160217 ; 0.5885 ; 0.2297 ; 0.0 
240.28397941589355 ; 0.5885 ; 0.2297 ; 0.0 
240.7846441268921 ; 0.5885 ; 0.2287 ; 0.0 
241.28540301322937 ; 0.5875 ; 0.2297 ; 0.0 
241.78607082366943 ; 0.5885 ; 0.2297 ; 0.0 
242.286625623703 ; 0.5875 ; 0.2297 ; 0.0 
242.78723192214966 ; 0.5875 ; 0.2297 ; 0.0 
243.28791666030884 ; 0.5885 ; 0.2297 ; 0.0 
243.78846049308777 ; 0.5885 ; 0.2287 ; 0.0 
244.28916263580322 ; 0.5875 ; 0.2297 ; 0.0 
244.78972959518433 ; 0.5875 ; 0.2297 ; 0.0 
245.29041576385498 ; 0.5875 ; 0.2297 ; 0.0 
245.7910933494568 ; 0.5875 ; 0.2297 ; 0.0 
246.29165959358215 ; 0.5885 ; 0.2297 ; 0.0 
246.79187965393066 ; 0.5875 ; 0.2297 ; 0.0 
247.29243326187134 ; 0.5885 ; 0.2307 ; 0.0 
247.79308342933655 ; 0.5875 ; 0.2297 ; 0.0 
248.29373717308044 ; 0.5875 ; 0.2297 ; 0.0 
248.79440474510193 ; 0.5875 ; 0.2297 ; 0.0 
249.2951078414917 ; 0.5875 ; 0.2297 ; 0.0 
249.79577660560608 ; 0.5885 ; 0.2297 ; 0.0 
250.29643058776855 ; 0.5875 ; 0.2297 ; 0.0 
250.79709696769714 ; 0.5875 ; 0.2297 ; 0.0 
251.2977955341339 ; 0.5875 ; 0.2297 ; 0.0 
251.7984642982483 ; 0.5875 ; 0.2297 ; 0.0 
252.2990288734436 ; 0.5875 ; 0.2297 ; 0.0 
252.79968929290771 ; 0.5875 ; 0.2297 ; 0.0 
253.29975628852844 ; 0.5885 ; 0.2297 ; 0.0 
253.80030798912048 ; 0.5885 ; 0.2297 ; 0.0 
254.30098056793213 ; 0.5875 ; 0.2307 ; 0.0 
254.80155229568481 ; 0.5885 ; 0.2307 ; 0.0 
255.30224227905273 ; 0.5885 ; 0.2297 ; 0.0 
255.80290699005127 ; 0.5885 ; 0.2297 ; 0.0 
256.3036012649536 ; 0.5885 ; 0.2297 ; 0.0 
256.8042469024658 ; 0.5875 ; 0.2297 ; 0.0 
257.3049147129059 ; 0.5875 ; 0.2297 ; 0.0 
257.8055603504181 ; 0.5885 ; 0.2297 ; 0.0 
258.3062515258789 ; 0.5875 ; 0.2297 ; 0.0 
258.80690813064575 ; 0.5885 ; 0.2297 ; 0.0 
259.30756735801697 ; 0.5885 ; 0.2307 ; 0.0 
259.80824279785156 ; 0.5875 ; 0.2297 ; 0.0 
260.3089351654053 ; 0.5885 ; 0.2297 ; 0.0 
260.8095941543579 ; 0.5885 ; 0.2297 ; 0.0 
261.3102467060089 ; 0.5875 ; 0.2307 ; 0.0 
261.8108112812042 ; 0.5875 ; 0.2297 ; 0.0 
262.3114912509918 ; 0.5875 ; 0.2297 ; 0.0 
262.8121635913849 ; 0.5875 ; 0.2297 ; 0.0 
263.31284379959106 ; 0.5885 ; 0.2307 ; 0.0 
263.8134400844574 ; 0.5885 ; 0.2297 ; 0.0 
264.3135690689087 ; 0.5885 ; 0.2297 ; 0.0 
264.81412410736084 ; 0.5885 ; 0.2307 ; 0.0 
265.3147728443146 ; 0.5885 ; 0.2307 ; 0.0 
265.8154511451721 ; 0.5875 ; 0.2297 ; 0.0 
266.3161075115204 ; 0.5875 ; 0.2297 ; 0.0 
266.8168077468872 ; 0.5885 ; 0.2307 ; 0.0 
267.31737995147705 ; 0.5875 ; 0.2297 ; 0.0 
267.81792998313904 ; 0.5875 ; 0.2297 ; 0.0 
268.31859135627747 ; 0.5875 ; 0.2307 ; 0.0 
268.81927156448364 ; 0.5875 ; 0.2307 ; 0.0 
269.31992530822754 ; 0.5885 ; 0.2307 ; 0.0 
269.82059121131897 ; 0.5875 ; 0.2307 ; 0.0 
270.3212306499481 ; 0.5875 ; 0.2307 ; 0.0 
270.8218882083893 ; 0.5885 ; 0.2307 ; 0.0 
271.32256865501404 ; 0.5885 ; 0.2307 ; 0.0 
271.8232343196869 ; 0.5885 ; 0.2307 ; 0.0 
272.32391142845154 ; 0.5875 ; 0.2307 ; 0.0 
272.8245151042938 ; 0.5875 ; 0.2297 ; 0.0 
273.32507944107056 ; 0.5885 ; 0.2307 ; 0.0 
273.8256347179413 ; 0.5875 ; 0.2297 ; 0.0 
274.3261835575104 ; 0.5885 ; 0.2297 ; 0.0 
274.8268392086029 ; 0.5885 ; 0.2297 ; 0.0 
275.32749009132385 ; 0.5875 ; 0.2297 ; 0.0 
275.82790660858154 ; 0.5885 ; 0.2297 ; 0.0 
276.32848262786865 ; 0.5885 ; 0.2297 ; 0.0 
276.82915353775024 ; 0.5875 ; 0.2307 ; 0.0 
277.3298180103302 ; 0.5875 ; 0.2297 ; 0.0 
277.83046889305115 ; 0.5885 ; 0.2297 ; 0.0 
278.3311231136322 ; 0.5875 ; 0.2307 ; 0.0 
278.8316843509674 ; 0.5885 ; 0.2307 ; 0.0 
279.33233165740967 ; 0.5875 ; 0.2307 ; 0.0 
279.83291363716125 ; 0.5875 ; 0.2297 ; 0.0 
280.3334925174713 ; 0.5885 ; 0.2307 ; 0.0 
280.8341133594513 ; 0.5885 ; 0.2307 ; 0.0 
281.33478260040283 ; 0.5875 ; 0.2307 ; 0.0 
281.8353359699249 ; 0.5885 ; 0.2307 ; 0.0 
282.3358886241913 ; 0.5885 ; 0.2307 ; 0.0 
282.83644556999207 ; 0.5875 ; 0.2297 ; 0.0 
283.33700799942017 ; 0.5885 ; 0.2297 ; 0.0 
283.8376452922821 ; 0.5875 ; 0.2297 ; 0.0 
284.338255405426 ; 0.5875 ; 0.2297 ; 0.0 
284.8389267921448 ; 0.5875 ; 0.2307 ; 0.0 
285.33949041366577 ; 0.5875 ; 0.2307 ; 0.0 
285.8400824069977 ; 0.5885 ; 0.2307 ; 0.0 
286.3407368659973 ; 0.5875 ; 0.2297 ; 0.0 
286.84139704704285 ; 0.5885 ; 0.2307 ; 0.0 
287.3420526981354 ; 0.5885 ; 0.2297 ; 0.0 
287.8427097797394 ; 0.5875 ; 0.2307 ; 0.0 
288.3433713912964 ; 0.5875 ; 0.2307 ; 0.0 
288.8439223766327 ; 0.5885 ; 0.2297 ; 0.0 
289.3445086479187 ; 0.5875 ; 0.2297 ; 0.0 
289.8450789451599 ; 0.5875 ; 0.2307 ; 0.0 
290.34574270248413 ; 0.5885 ; 0.2297 ; 0.0 
290.8464014530182 ; 0.5885 ; 0.2307 ; 0.0 
291.3470458984375 ; 0.5885 ; 0.2307 ; 0.0 
291.84760451316833 ; 0.5885 ; 0.2307 ; 0.0 
292.34778475761414 ; 0.5885 ; 0.2307 ; 0.0 
292.84794068336487 ; 0.5885 ; 0.2307 ; 0.0 
293.34859013557434 ; 0.5875 ; 0.2307 ; 0.0 
293.8491756916046 ; 0.5885 ; 0.2307 ; 0.0 
294.3498013019562 ; 0.5875 ; 0.2307 ; 0.0 
294.8503506183624 ; 0.5885 ; 0.2297 ; 0.0 
295.35101342201233 ; 0.5875 ; 0.2307 ; 0.0 
295.85166692733765 ; 0.5875 ; 0.2297 ; 0.0 
296.35230016708374 ; 0.5885 ; 0.2307 ; 0.0 
296.8528702259064 ; 0.5875 ; 0.2307 ; 0.0 
297.3535301685333 ; 0.5885 ; 0.2307 ; 0.0 
297.85418725013733 ; 0.5875 ; 0.2307 ; 0.0 
298.35478138923645 ; 0.5875 ; 0.2307 ; 0.0 
298.85533690452576 ; 0.5875 ; 0.2307 ; 0.0 
299.35576248168945 ; 0.5875 ; 0.2307 ; 0.0 
299.855836391449 ; 0.5875 ; 0.2307 ; 0.0 
300.3563771247864 ; 0.5875 ; 0.2307 ; 0.0 
300.8570442199707 ; 0.5885 ; 0.2307 ; 0.0 
301.3573281764984 ; 0.5885 ; 0.2307 ; 0.0 
301.8578579425812 ; 0.5885 ; 0.2307 ; 0.0 
302.358421087265 ; 0.5875 ; 0.2307 ; 0.0 
302.8590784072876 ; 0.5885 ; 0.2307 ; 0.0 
303.35973381996155 ; 0.5885 ; 0.2307 ; 0.0 
303.8598620891571 ; 0.5875 ; 0.2307 ; 0.0 
304.3604483604431 ; 0.5875 ; 0.2307 ; 0.0 
304.86102080345154 ; 0.5875 ; 0.2317 ; 0.0 
305.3616454601288 ; 0.5885 ; 0.2307 ; 0.0 
305.8622946739197 ; 0.5885 ; 0.2307 ; 0.0 
306.3629434108734 ; 0.5885 ; 0.2307 ; 0.0 
306.86362075805664 ; 0.5875 ; 0.2307 ; 0.0 
307.363876581192 ; 0.5885 ; 0.2307 ; 0.0 
307.8644540309906 ; 0.5885 ; 0.2307 ; 0.0 
308.3650257587433 ; 0.5885 ; 0.2307 ; 0.0 
308.8657052516937 ; 0.5875 ; 0.2307 ; 0.0 
309.36638832092285 ; 0.5875 ; 0.2307 ; 0.0 
309.86694049835205 ; 0.5885 ; 0.2307 ; 0.0 
310.36750769615173 ; 0.5885 ; 0.2307 ; 0.0 
310.8678741455078 ; 0.5875 ; 0.2307 ; 0.0 
311.3684313297272 ; 0.5885 ; 0.2307 ; 0.0 
311.8689844608307 ; 0.5875 ; 0.2307 ; 0.0 
312.36964201927185 ; 0.5885 ; 0.2307 ; 0.0 
312.8702929019928 ; 0.5885 ; 0.2307 ; 0.0 
313.3709182739258 ; 0.5875 ; 0.2307 ; 0.0 
313.8715965747833 ; 0.5885 ; 0.2307 ; 0.0 
314.3718822002411 ; 0.5875 ; 0.2307 ; 0.0 
314.8724672794342 ; 0.5875 ; 0.2307 ; 0.0 
315.37303948402405 ; 0.5885 ; 0.2307 ; 0.0 
315.87358498573303 ; 0.5885 ; 0.2307 ; 0.0 
316.37411403656006 ; 0.5885 ; 0.2307 ; 0.0 
316.87476563453674 ; 0.5875 ; 0.2307 ; 0.0 
317.37532687187195 ; 0.5885 ; 0.2307 ; 0.0 
317.8758821487427 ; 0.5885 ; 0.2307 ; 0.0 
318.3764567375183 ; 0.5875 ; 0.2307 ; 0.0 
318.8770258426666 ; 0.5885 ; 0.2307 ; 0.0 
319.37758564949036 ; 0.5875 ; 0.2297 ; 0.0 
319.8781507015228 ; 0.5875 ; 0.2307 ; 0.0 
320.37879037857056 ; 0.5885 ; 0.2307 ; 0.0 
320.8794753551483 ; 0.5885 ; 0.2307 ; 0.0 
321.38012647628784 ; 0.5875 ; 0.2307 ; 0.0 
321.88078451156616 ; 0.5875 ; 0.2307 ; 0.0 
322.3814311027527 ; 0.5875 ; 0.2307 ; 0.0 
322.8819830417633 ; 0.5875 ; 0.2307 ; 0.0 
323.38266372680664 ; 0.5875 ; 0.2307 ; 0.0 
323.88333463668823 ; 0.5875 ; 0.2307 ; 0.0 
324.3838572502136 ; 0.5875 ; 0.2307 ; 0.0 
324.8844311237335 ; 0.5885 ; 0.2307 ; 0.0 
325.3850026130676 ; 0.5875 ; 0.2307 ; 0.0 
325.88563323020935 ; 0.5875 ; 0.2307 ; 0.0 
326.3863151073456 ; 0.5875 ; 0.2307 ; 0.0 
326.8868656158447 ; 0.5875 ; 0.2297 ; 0.0 
327.3875551223755 ; 0.5885 ; 0.2307 ; 0.0 
327.88821363449097 ; 0.5865 ; 0.2307 ; 0.0 
328.3888592720032 ; 0.5875 ; 0.2307 ; 0.0 
328.8894147872925 ; 0.5875 ; 0.2307 ; 0.0 
329.3899817466736 ; 0.5875 ; 0.2307 ; 0.0 
329.89066100120544 ; 0.5875 ; 0.2307 ; 0.0 
330.3913609981537 ; 0.5875 ; 0.2307 ; 0.0 
330.8920052051544 ; 0.5875 ; 0.2307 ; 0.0 
331.3926684856415 ; 0.5875 ; 0.2317 ; 0.0 
331.8932135105133 ; 0.5875 ; 0.2317 ; 0.0 
332.3938732147217 ; 0.5875 ; 0.2307 ; 0.0 
332.8944888114929 ; 0.5875 ; 0.2307 ; 0.0 
333.39515113830566 ; 0.5875 ; 0.2307 ; 0.0 
333.89569640159607 ; 0.5875 ; 0.2307 ; 0.0 
334.3957734107971 ; 0.5875 ; 0.2307 ; 0.0 
334.89631175994873 ; 0.5875 ; 0.2307 ; 0.0 
335.396835565567 ; 0.5885 ; 0.2307 ; 0.0 
335.8973789215088 ; 0.5875 ; 0.2307 ; 0.0 
336.3980300426483 ; 0.5875 ; 0.2307 ; 0.0 
336.8987076282501 ; 0.5875 ; 0.2307 ; 0.0 
337.3993628025055 ; 0.5875 ; 0.2307 ; 0.0 
337.8999032974243 ; 0.5875 ; 0.2307 ; 0.0 
338.4005501270294 ; 0.5875 ; 0.2307 ; 0.0 
338.90111899375916 ; 0.5885 ; 0.2307 ; 0.0 
339.40171909332275 ; 0.5875 ; 0.2307 ; 0.0 
339.9023494720459 ; 0.5875 ; 0.2307 ; 0.0 
340.4025237560272 ; 0.5875 ; 0.2307 ; 0.0 
340.903080701828 ; 0.5875 ; 0.2307 ; 0.0 
341.4037275314331 ; 0.5875 ; 0.2307 ; 0.0 
341.9042708873749 ; 0.5875 ; 0.2307 ; 0.0 
342.40484285354614 ; 0.5875 ; 0.2307 ; 0.0 
342.9054925441742 ; 0.5875 ; 0.2307 ; 0.0 
343.4061453342438 ; 0.5875 ; 0.2307 ; 0.0 
343.9067988395691 ; 0.5875 ; 0.2307 ; 0.0 
344.40736150741577 ; 0.5875 ; 0.2307 ; 0.0 
344.90775322914124 ; 0.5875 ; 0.2307 ; 0.0 
345.4083092212677 ; 0.5875 ; 0.2317 ; 0.0 
345.908953666687 ; 0.5875 ; 0.2307 ; 0.0 
346.40958070755005 ; 0.5875 ; 0.2307 ; 0.0 
346.9101345539093 ; 0.5875 ; 0.2307 ; 0.0 
347.41078662872314 ; 0.5875 ; 0.2317 ; 0.0 
347.9114682674408 ; 0.5875 ; 0.2307 ; 0.0 
348.41173696517944 ; 0.5875 ; 0.2317 ; 0.0 
348.9122824668884 ; 0.5885 ; 0.2307 ; 0.0 
349.4129412174225 ; 0.5875 ; 0.2307 ; 0.0 
349.9131762981415 ; 0.5875 ; 0.2307 ; 0.0 
350.4137306213379 ; 0.5865 ; 0.2307 ; 0.0 
350.91427540779114 ; 0.5875 ; 0.2307 ; 0.0 
351.41479444503784 ; 0.5875 ; 0.2307 ; 0.0 
351.91536235809326 ; 0.5875 ; 0.2307 ; 0.0 
352.4157450199127 ; 0.5875 ; 0.2307 ; 0.0 
352.9158344268799 ; 0.5875 ; 0.2307 ; 0.0 
353.41639709472656 ; 0.5875 ; 0.2307 ; 0.0 
353.91696548461914 ; 0.5875 ; 0.2307 ; 0.0 
354.4175980091095 ; 0.5875 ; 0.2307 ; 0.0 
354.91827511787415 ; 0.5875 ; 0.2317 ; 0.0 
355.41893434524536 ; 0.5875 ; 0.2307 ; 0.0 
355.9194989204407 ; 0.5875 ; 0.2307 ; 0.0 
356.42005944252014 ; 0.5875 ; 0.2317 ; 0.0 
356.9207305908203 ; 0.5865 ; 0.2307 ; 0.0 
357.42128467559814 ; 0.5875 ; 0.2317 ; 0.0 
357.9219334125519 ; 0.5875 ; 0.2317 ; 0.0 
358.4225482940674 ; 0.5875 ; 0.2307 ; 0.0 
358.9232528209686 ; 0.5875 ; 0.2307 ; 0.0 
359.4238529205322 ; 0.5875 ; 0.2307 ; 0.0 
359.9244854450226 ; 0.5865 ; 0.2307 ; 0.0 
360.42515778541565 ; 0.5875 ; 0.2307 ; 0.0 
360.92582964897156 ; 0.5865 ; 0.2307 ; 0.0 
361.42649507522583 ; 0.5875 ; 0.2307 ; 0.0 
361.92703652381897 ; 0.5875 ; 0.2317 ; 0.0 
362.4277455806732 ; 0.5865 ; 0.2317 ; 0.0 
362.92841506004333 ; 0.5875 ; 0.2307 ; 0.0 
363.4290928840637 ; 0.5875 ; 0.2307 ; 0.0 
363.9296398162842 ; 0.5875 ; 0.2307 ; 0.0 
364.4304485321045 ; 0.5865 ; 0.2307 ; 0.0 
364.9311032295227 ; 0.5865 ; 0.2307 ; 0.0 
365.43176007270813 ; 0.5875 ; 0.2307 ; 0.0 
365.9323139190674 ; 0.5875 ; 0.2307 ; 0.0 
366.43265891075134 ; 0.5875 ; 0.2307 ; 0.0 
366.9332985877991 ; 0.5875 ; 0.2307 ; 0.0 
367.43397545814514 ; 0.5875 ; 0.2307 ; 0.0 
367.93462109565735 ; 0.5875 ; 0.2307 ; 0.0 
368.4353015422821 ; 0.5875 ; 0.2307 ; 0.0 
368.93589067459106 ; 0.5875 ; 0.2307 ; 0.0 
369.43645906448364 ; 0.5865 ; 0.2307 ; 0.0 
369.93712425231934 ; 0.5875 ; 0.2307 ; 0.0 
370.4377706050873 ; 0.5865 ; 0.2307 ; 0.0 
370.9384033679962 ; 0.5875 ; 0.2307 ; 0.0 
371.4390513896942 ; 0.5865 ; 0.2307 ; 0.0 
371.9396221637726 ; 0.5875 ; 0.2317 ; 0.0 
372.4402050971985 ; 0.5865 ; 0.2317 ; 0.0 
372.9408881664276 ; 0.5875 ; 0.2307 ; 0.0 
373.44155406951904 ; 0.5865 ; 0.2317 ; 0.0 
373.9422628879547 ; 0.5865 ; 0.2307 ; 0.0 
374.44293093681335 ; 0.5875 ; 0.2307 ; 0.0 
374.9435966014862 ; 0.5875 ; 0.2307 ; 0.0 
375.4439525604248 ; 0.5875 ; 0.2307 ; 0.0 
375.94452238082886 ; 0.5865 ; 0.2307 ; 0.0 
376.4451766014099 ; 0.5875 ; 0.2307 ; 0.0 
376.94584345817566 ; 0.5865 ; 0.2307 ; 0.0 
377.44653701782227 ; 0.5865 ; 0.2307 ; 0.0 
377.94721817970276 ; 0.5875 ; 0.2307 ; 0.0 
378.44788241386414 ; 0.5865 ; 0.2307 ; 0.0 
378.9484715461731 ; 0.5865 ; 0.2307 ; 0.0 
379.44915890693665 ; 0.5865 ; 0.2317 ; 0.0 
379.94982719421387 ; 0.5865 ; 0.2307 ; 0.0 
380.4504849910736 ; 0.5865 ; 0.2317 ; 0.0 
380.9511742591858 ; 0.5865 ; 0.2317 ; 0.0 
381.45185351371765 ; 0.5875 ; 0.2307 ; 0.0 
381.95241141319275 ; 0.5865 ; 0.2317 ; 0.0 
382.4529769420624 ; 0.5865 ; 0.2307 ; 0.0 
382.95363330841064 ; 0.5865 ; 0.2317 ; 0.0 
383.45430064201355 ; 0.5875 ; 0.2317 ; 0.0 
383.9549391269684 ; 0.5875 ; 0.2307 ; 0.0 
384.455060005188 ; 0.5865 ; 0.2307 ; 0.0 
384.9557750225067 ; 0.5865 ; 0.2307 ; 0.0 
385.45635414123535 ; 0.5875 ; 0.2317 ; 0.0 
385.9570324420929 ; 0.5865 ; 0.2307 ; 0.0 
386.4576163291931 ; 0.5875 ; 0.2307 ; 0.0 
386.95826864242554 ; 0.5865 ; 0.2307 ; 0.0 
387.45881962776184 ; 0.5865 ; 0.2307 ; 0.0 
387.95948576927185 ; 0.5865 ; 0.2317 ; 0.0 
388.4598708152771 ; 0.5865 ; 0.2317 ; 0.0 
388.96042108535767 ; 0.5865 ; 0.2307 ; 0.0 
389.4609866142273 ; 0.5865 ; 0.2307 ; 0.0 
389.9616460800171 ; 0.5865 ; 0.2317 ; 0.0 
390.4622046947479 ; 0.5865 ; 0.2317 ; 0.0 
390.962867975235 ; 0.5865 ; 0.2307 ; 0.0 
391.4635009765625 ; 0.5865 ; 0.2317 ; 0.0 
391.9641854763031 ; 0.5865 ; 0.2307 ; 0.0 
392.4647500514984 ; 0.5865 ; 0.2307 ; 0.0 
392.96501874923706 ; 0.5865 ; 0.2307 ; 0.0 
393.4656090736389 ; 0.5865 ; 0.2317 ; 0.0 
393.9661865234375 ; 0.5865 ; 0.2307 ; 0.0 
394.4668264389038 ; 0.5865 ; 0.2317 ; 0.0 
394.96745705604553 ; 0.5875 ; 0.2307 ; 0.0 
395.46788334846497 ; 0.5865 ; 0.2307 ; 0.0 
395.96843695640564 ; 0.5855 ; 0.2317 ; 0.0 
396.4689943790436 ; 0.5865 ; 0.2317 ; 0.0 
396.96964931488037 ; 0.5865 ; 0.2317 ; 0.0 
397.4703001976013 ; 0.5865 ; 0.2307 ; 0.0 
397.97096514701843 ; 0.5865 ; 0.2307 ; 0.0 
398.4715669155121 ; 0.5865 ; 0.2307 ; 0.0 
398.97186636924744 ; 0.5865 ; 0.2307 ; 0.0 
399.4725253582001 ; 0.5865 ; 0.2307 ; 0.0 
399.97319769859314 ; 0.5865 ; 0.2307 ; 0.0 
400.47388887405396 ; 0.5865 ; 0.2307 ; 0.0 
400.9745433330536 ; 0.5855 ; 0.2307 ; 0.0 
401.47523975372314 ; 0.5865 ; 0.2317 ; 0.0 
401.9758903980255 ; 0.5865 ; 0.2307 ; 0.0 
402.47643995285034 ; 0.5865 ; 0.2307 ; 0.0 
402.97701716423035 ; 0.5865 ; 0.2307 ; 0.0 
403.47767663002014 ; 0.5865 ; 0.2307 ; 0.0 
403.9778516292572 ; 0.5865 ; 0.2307 ; 0.0 
404.4783229827881 ; 0.5865 ; 0.2307 ; 0.0 
404.9788918495178 ; 0.5865 ; 0.2317 ; 0.0 
405.47957491874695 ; 0.5865 ; 0.2307 ; 0.0 
405.98023104667664 ; 0.5865 ; 0.2307 ; 0.0 
406.4809045791626 ; 0.5865 ; 0.2307 ; 0.0 
406.98110151290894 ; 0.5865 ; 0.2317 ; 0.0 
407.4817726612091 ; 0.5865 ; 0.2307 ; 0.0 
407.9822623729706 ; 0.5865 ; 0.2307 ; 0.0 
408.48292326927185 ; 0.5865 ; 0.2317 ; 0.0 
408.98356080055237 ; 0.5855 ; 0.2307 ; 0.0 
409.48387002944946 ; 0.5865 ; 0.2307 ; 0.0 
409.98443245887756 ; 0.5865 ; 0.2307 ; 0.0 
410.48500323295593 ; 0.5865 ; 0.2307 ; 0.0 
410.9856631755829 ; 0.5865 ; 0.2307 ; 0.0 
411.4859268665314 ; 0.5865 ; 0.2307 ; 0.0 
411.9865393638611 ; 0.5855 ; 0.2317 ; 0.0 
412.4872155189514 ; 0.5865 ; 0.2307 ; 0.0 
412.98776173591614 ; 0.5855 ; 0.2307 ; 0.0 
413.4883108139038 ; 0.5865 ; 0.2307 ; 0.0 
413.98886227607727 ; 0.5865 ; 0.2317 ; 0.0 
414.48951530456543 ; 0.5855 ; 0.2307 ; 0.0 
414.9901943206787 ; 0.5855 ; 0.2307 ; 0.0 
415.4908571243286 ; 0.5865 ; 0.2317 ; 0.0 
415.9915523529053 ; 0.5865 ; 0.2307 ; 0.0 
416.49189734458923 ; 0.5865 ; 0.2317 ; 0.0 
416.99257040023804 ; 0.5865 ; 0.2307 ; 0.0 
417.4932188987732 ; 0.5855 ; 0.2307 ; 0.0 
417.9938704967499 ; 0.5855 ; 0.2317 ; 0.0 
418.49450945854187 ; 0.5865 ; 0.2307 ; 0.0 
418.99515438079834 ; 0.5865 ; 0.2307 ; 0.0 
419.4957449436188 ; 0.5865 ; 0.2317 ; 0.0 
419.99586486816406 ; 0.5855 ; 0.2307 ; 0.0 
420.49652791023254 ; 0.5855 ; 0.2307 ; 0.0 
420.9972059726715 ; 0.5855 ; 0.2317 ; 0.0 
421.49777603149414 ; 0.5865 ; 0.2317 ; 0.0 
421.9984006881714 ; 0.5865 ; 0.2317 ; 0.0 
422.49896144866943 ; 0.5865 ; 0.2317 ; 0.0 
422.99958658218384 ; 0.5855 ; 0.2317 ; 0.0 
423.5002295970917 ; 0.5855 ; 0.2307 ; 0.0 
424.0007634162903 ; 0.5865 ; 0.2307 ; 0.0 
424.50133419036865 ; 0.5855 ; 0.2307 ; 0.0 
425.00200295448303 ; 0.5855 ; 0.2307 ; 0.0 
425.50265407562256 ; 0.5855 ; 0.2307 ; 0.0 
426.0033469200134 ; 0.5855 ; 0.2317 ; 0.0 
426.5039031505585 ; 0.5855 ; 0.2317 ; 0.0 
427.00446248054504 ; 0.5855 ; 0.2317 ; 0.0 
427.50509691238403 ; 0.5855 ; 0.2307 ; 0.0 
428.0057487487793 ; 0.5855 ; 0.2307 ; 0.0 
428.5063986778259 ; 0.5855 ; 0.2317 ; 0.0 
429.00696301460266 ; 0.5855 ; 0.2307 ; 0.0 
429.5076034069061 ; 0.5865 ; 0.2307 ; 0.0 
430.00787377357483 ; 0.5855 ; 0.2307 ; 0.0 
430.50853657722473 ; 0.5855 ; 0.2317 ; 0.0 
431.0090856552124 ; 0.5855 ; 0.2307 ; 0.0 
431.50963497161865 ; 0.5855 ; 0.2307 ; 0.0 
432.0103130340576 ; 0.5855 ; 0.2307 ; 0.0 
432.51095247268677 ; 0.5855 ; 0.2307 ; 0.0 
433.0116319656372 ; 0.5855 ; 0.2317 ; 0.0 
433.5121865272522 ; 0.5855 ; 0.2317 ; 0.0 
434.01274132728577 ; 0.5855 ; 0.2307 ; 0.0 
434.51339983940125 ; 0.5855 ; 0.2317 ; 0.0 
435.0140554904938 ; 0.5855 ; 0.2317 ; 0.0 
435.5146059989929 ; 0.5855 ; 0.2307 ; 0.0 
436.0152704715729 ; 0.5855 ; 0.2307 ; 0.0 
436.51577973365784 ; 0.5855 ; 0.2307 ; 0.0 
