Temps[s] ; V0[V] ; V1[V] ; V2[V] 
161.69594287872314 ; 0.479 ; 0.1916 ; 0.0 
162.1965091228485 ; 0.48 ; 0.1906 ; 0.0 
162.69706392288208 ; 0.4809 ; 0.1906 ; 0.0 
163.1975221633911 ; 0.4819 ; 0.1896 ; 0.0 
163.6981725692749 ; 0.4839 ; 0.1887 ; 0.0 
164.1988456249237 ; 0.4829 ; 0.1877 ; 0.0 
164.69954252243042 ; 0.4839 ; 0.1877 ; 0.0 
165.20010709762573 ; 0.4848 ; 0.1896 ; 0.0 
165.70074796676636 ; 0.4868 ; 0.1877 ; 0.0 
166.20141863822937 ; 0.4878 ; 0.1896 ; 0.0 
166.7020845413208 ; 0.4878 ; 0.1877 ; 0.0 
167.20251846313477 ; 0.4888 ; 0.1857 ; 0.0 
167.70318269729614 ; 0.4888 ; 0.1818 ; 0.0 
168.2037353515625 ; 0.4897 ; 0.1838 ; 0.0 
168.70438814163208 ; 0.4907 ; 0.1828 ; 0.0 
169.2050449848175 ; 0.4917 ; 0.1838 ; 0.0 
169.70574831962585 ; 0.4927 ; 0.1848 ; 0.0 
170.20644307136536 ; 0.4927 ; 0.1799 ; 0.0 
170.70709681510925 ; 0.4927 ; 0.172 ; 0.0 
171.2077398300171 ; 0.4946 ; 0.1466 ; 0.0 
171.70837712287903 ; 0.4946 ; 0.1505 ; 0.0 
172.20905447006226 ; 0.4956 ; 0.1388 ; 0.0 
172.709801197052 ; 0.4956 ; 0.1437 ; 0.0 
173.2103705406189 ; 0.4966 ; 0.1515 ; 0.0 
173.71061182022095 ; 0.4976 ; 0.1457 ; 0.0 
174.21119332313538 ; 0.4966 ; 0.1388 ; 0.0 
174.71175026893616 ; 0.4976 ; 0.1427 ; 0.0 
175.21239256858826 ; 0.4985 ; 0.1417 ; 0.0 
175.71307110786438 ; 0.4976 ; 0.1349 ; 0.0 
176.2137143611908 ; 0.4995 ; 0.1349 ; 0.0 
176.71436548233032 ; 0.5005 ; 0.1349 ; 0.0 
177.21459913253784 ; 0.5005 ; 0.132 ; 0.0 
177.7152862548828 ; 0.4995 ; 0.1329 ; 0.0 
178.21585750579834 ; 0.5005 ; 0.1339 ; 0.0 
178.71642327308655 ; 0.5005 ; 0.1339 ; 0.0 
179.21698379516602 ; 0.5005 ; 0.1339 ; 0.0 
179.71754908561707 ; 0.5015 ; 0.1339 ; 0.0 
180.2181694507599 ; 0.5005 ; 0.1349 ; 0.0 
180.71823596954346 ; 0.5015 ; 0.1329 ; 0.0 
181.21887230873108 ; 0.5005 ; 0.1349 ; 0.0 
181.71944165229797 ; 0.5005 ; 0.1329 ; 0.0 
182.2200071811676 ; 0.5005 ; 0.1349 ; 0.0 
182.7206552028656 ; 0.4995 ; 0.1339 ; 0.0 
183.2213134765625 ; 0.5005 ; 0.1329 ; 0.0 
183.7220060825348 ; 0.4995 ; 0.1339 ; 0.0 
184.22256898880005 ; 0.4995 ; 0.1339 ; 0.0 
184.72322392463684 ; 0.5005 ; 0.1329 ; 0.0 
185.2237937450409 ; 0.4995 ; 0.1369 ; 0.0 
185.7244393825531 ; 0.4995 ; 0.1329 ; 0.0 
186.2250919342041 ; 0.4995 ; 0.1339 ; 0.0 
186.7258038520813 ; 0.5005 ; 0.1339 ; 0.0 
187.22636342048645 ; 0.4985 ; 0.1339 ; 0.0 
187.7266228199005 ; 0.4985 ; 0.1339 ; 0.0 
188.22719287872314 ; 0.4985 ; 0.1329 ; 0.0 
188.72776174545288 ; 0.4976 ; 0.1329 ; 0.0 
189.22839188575745 ; 0.4976 ; 0.1339 ; 0.0 
189.72904706001282 ; 0.4976 ; 0.1349 ; 0.0 
190.22961807250977 ; 0.4966 ; 0.1349 ; 0.0 
190.7303502559662 ; 0.4966 ; 0.132 ; 0.0 
191.23062205314636 ; 0.4966 ; 0.1329 ; 0.0 
191.73132181167603 ; 0.4966 ; 0.1339 ; 0.0 
